dataset,series_id,item_id,origin,step,timestamp,actual
official_usgs_streamflow,01646500,01646500::origin=0,0,-443,2025-04-15 00:00:00,9420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-442,2025-04-16 00:00:00,8450.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-441,2025-04-17 00:00:00,7860.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-440,2025-04-18 00:00:00,7450.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-439,2025-04-19 00:00:00,7540.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-438,2025-04-20 00:00:00,7140.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-437,2025-04-21 00:00:00,6550.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-436,2025-04-22 00:00:00,6120.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-435,2025-04-23 00:00:00,5720.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-434,2025-04-24 00:00:00,5280.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-433,2025-04-25 00:00:00,5060.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-432,2025-04-26 00:00:00,5230.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-431,2025-04-27 00:00:00,4870.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-430,2025-04-28 00:00:00,4690.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-429,2025-04-29 00:00:00,4810.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-428,2025-04-30 00:00:00,4770.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-427,2025-05-01 00:00:00,4740.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-426,2025-05-02 00:00:00,4300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-425,2025-05-03 00:00:00,4160.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-424,2025-05-04 00:00:00,6570.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-423,2025-05-05 00:00:00,9320.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-422,2025-05-06 00:00:00,13700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-421,2025-05-07 00:00:00,15700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-420,2025-05-08 00:00:00,14900.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-419,2025-05-09 00:00:00,13500.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-418,2025-05-10 00:00:00,12100.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-417,2025-05-11 00:00:00,12200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-416,2025-05-12 00:00:00,11200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-415,2025-05-13 00:00:00,12300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-414,2025-05-14 00:00:00,25900.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-413,2025-05-15 00:00:00,136000.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-412,2025-05-16 00:00:00,121000.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-411,2025-05-17 00:00:00,63100.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-410,2025-05-18 00:00:00,41700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-409,2025-05-19 00:00:00,30000.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-408,2025-05-20 00:00:00,22700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-407,2025-05-21 00:00:00,17700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-406,2025-05-22 00:00:00,15600.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-405,2025-05-23 00:00:00,15500.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-404,2025-05-24 00:00:00,19800.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-403,2025-05-25 00:00:00,16600.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-402,2025-05-26 00:00:00,14400.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-401,2025-05-27 00:00:00,12500.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-400,2025-05-28 00:00:00,13500.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-399,2025-05-29 00:00:00,22300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-398,2025-05-30 00:00:00,45700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-397,2025-05-31 00:00:00,43000.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-396,2025-06-01 00:00:00,44700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-395,2025-06-02 00:00:00,40200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-394,2025-06-03 00:00:00,29100.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-393,2025-06-04 00:00:00,22700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-392,2025-06-05 00:00:00,17300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-391,2025-06-06 00:00:00,14100.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-390,2025-06-07 00:00:00,12600.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-389,2025-06-08 00:00:00,12200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-388,2025-06-09 00:00:00,14300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-387,2025-06-10 00:00:00,22600.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-386,2025-06-11 00:00:00,31000.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-385,2025-06-12 00:00:00,27200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-384,2025-06-13 00:00:00,18700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-383,2025-06-14 00:00:00,15400.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-382,2025-06-15 00:00:00,14600.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-381,2025-06-16 00:00:00,18300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-380,2025-06-17 00:00:00,22600.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-379,2025-06-18 00:00:00,30200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-378,2025-06-19 00:00:00,44400.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-377,2025-06-20 00:00:00,40300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-376,2025-06-21 00:00:00,28800.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-375,2025-06-22 00:00:00,21300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-374,2025-06-23 00:00:00,16500.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-373,2025-06-24 00:00:00,13400.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-372,2025-06-25 00:00:00,11000.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-371,2025-06-26 00:00:00,9920.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-370,2025-06-27 00:00:00,9010.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-369,2025-06-28 00:00:00,8760.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-368,2025-06-29 00:00:00,8830.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-367,2025-06-30 00:00:00,8350.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-366,2025-07-01 00:00:00,9360.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-365,2025-07-02 00:00:00,11200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-364,2025-07-03 00:00:00,12400.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-363,2025-07-04 00:00:00,15900.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-362,2025-07-05 00:00:00,14800.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-361,2025-07-06 00:00:00,10800.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-360,2025-07-07 00:00:00,8420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-359,2025-07-08 00:00:00,7160.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-358,2025-07-09 00:00:00,7070.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-357,2025-07-10 00:00:00,7520.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-356,2025-07-11 00:00:00,6460.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-355,2025-07-12 00:00:00,7200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-354,2025-07-13 00:00:00,7110.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-353,2025-07-14 00:00:00,7250.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-352,2025-07-15 00:00:00,6520.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-351,2025-07-16 00:00:00,8650.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-350,2025-07-17 00:00:00,11300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-349,2025-07-18 00:00:00,14800.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-348,2025-07-19 00:00:00,16300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-347,2025-07-20 00:00:00,14000.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-346,2025-07-21 00:00:00,13700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-345,2025-07-22 00:00:00,15300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-344,2025-07-23 00:00:00,12500.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-343,2025-07-24 00:00:00,9750.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-342,2025-07-25 00:00:00,7850.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-341,2025-07-26 00:00:00,6650.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-340,2025-07-27 00:00:00,7300.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-339,2025-07-28 00:00:00,6320.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-338,2025-07-29 00:00:00,6030.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-337,2025-07-30 00:00:00,5680.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-336,2025-07-31 00:00:00,7050.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-335,2025-08-01 00:00:00,6390.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-334,2025-08-02 00:00:00,6870.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-333,2025-08-03 00:00:00,7170.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-332,2025-08-04 00:00:00,7420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-331,2025-08-05 00:00:00,6280.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-330,2025-08-06 00:00:00,5310.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-329,2025-08-07 00:00:00,4610.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-328,2025-08-08 00:00:00,4090.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-327,2025-08-09 00:00:00,3810.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-326,2025-08-10 00:00:00,3460.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-325,2025-08-11 00:00:00,3150.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-324,2025-08-12 00:00:00,2940.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-323,2025-08-13 00:00:00,3040.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-322,2025-08-14 00:00:00,2900.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-321,2025-08-15 00:00:00,2810.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-320,2025-08-16 00:00:00,3430.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-319,2025-08-17 00:00:00,3230.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-318,2025-08-18 00:00:00,3690.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-317,2025-08-19 00:00:00,3420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-316,2025-08-20 00:00:00,3050.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-315,2025-08-21 00:00:00,2840.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-314,2025-08-22 00:00:00,2750.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-313,2025-08-23 00:00:00,2540.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-312,2025-08-24 00:00:00,2460.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-311,2025-08-25 00:00:00,2320.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-310,2025-08-26 00:00:00,2290.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-309,2025-08-27 00:00:00,2490.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-308,2025-08-28 00:00:00,2290.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-307,2025-08-29 00:00:00,2110.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-306,2025-08-30 00:00:00,2110.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-305,2025-08-31 00:00:00,1910.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-304,2025-09-01 00:00:00,1780.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-303,2025-09-02 00:00:00,1650.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-302,2025-09-03 00:00:00,1610.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-301,2025-09-04 00:00:00,1560.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-300,2025-09-05 00:00:00,1620.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-299,2025-09-06 00:00:00,1800.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-298,2025-09-07 00:00:00,1620.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-297,2025-09-08 00:00:00,1530.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-296,2025-09-09 00:00:00,1510.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-295,2025-09-10 00:00:00,1520.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-294,2025-09-11 00:00:00,1490.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-293,2025-09-12 00:00:00,1420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-292,2025-09-13 00:00:00,1360.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-291,2025-09-14 00:00:00,1330.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-290,2025-09-15 00:00:00,1230.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-289,2025-09-16 00:00:00,1290.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-288,2025-09-17 00:00:00,1620.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-287,2025-09-18 00:00:00,2070.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-286,2025-09-19 00:00:00,2760.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-285,2025-09-20 00:00:00,2250.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-284,2025-09-21 00:00:00,1990.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-283,2025-09-22 00:00:00,1670.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-282,2025-09-23 00:00:00,1490.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-281,2025-09-24 00:00:00,1540.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-280,2025-09-25 00:00:00,1720.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-279,2025-09-26 00:00:00,1620.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-278,2025-09-27 00:00:00,1760.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-277,2025-09-28 00:00:00,1970.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-276,2025-09-29 00:00:00,1860.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-275,2025-09-30 00:00:00,1820.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-274,2025-10-01 00:00:00,1800.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-273,2025-10-02 00:00:00,1740.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-272,2025-10-03 00:00:00,1710.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-271,2025-10-04 00:00:00,1580.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-270,2025-10-05 00:00:00,1510.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-269,2025-10-06 00:00:00,1390.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-268,2025-10-07 00:00:00,1350.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-267,2025-10-08 00:00:00,1430.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-266,2025-10-09 00:00:00,1400.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-265,2025-10-10 00:00:00,1420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-264,2025-10-11 00:00:00,1730.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-263,2025-10-12 00:00:00,1830.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-262,2025-10-13 00:00:00,1660.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-261,2025-10-14 00:00:00,1650.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-260,2025-10-15 00:00:00,1630.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-259,2025-10-16 00:00:00,1490.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-258,2025-10-17 00:00:00,1460.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-257,2025-10-18 00:00:00,1450.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-256,2025-10-19 00:00:00,1450.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-255,2025-10-20 00:00:00,1620.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-254,2025-10-21 00:00:00,1520.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-253,2025-10-22 00:00:00,1570.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-252,2025-10-23 00:00:00,1510.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-251,2025-10-24 00:00:00,1470.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-250,2025-10-25 00:00:00,1430.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-249,2025-10-26 00:00:00,1420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-248,2025-10-27 00:00:00,1390.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-247,2025-10-28 00:00:00,1340.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-246,2025-10-29 00:00:00,1370.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-245,2025-10-30 00:00:00,2180.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-244,2025-10-31 00:00:00,2530.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-243,2025-11-01 00:00:00,2540.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-242,2025-11-02 00:00:00,3040.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-241,2025-11-03 00:00:00,2920.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-240,2025-11-04 00:00:00,2910.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-239,2025-11-05 00:00:00,2610.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-238,2025-11-06 00:00:00,2200.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-237,2025-11-07 00:00:00,1940.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-236,2025-11-08 00:00:00,1930.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-235,2025-11-09 00:00:00,1840.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-234,2025-11-10 00:00:00,1710.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-233,2025-11-11 00:00:00,1690.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-232,2025-11-12 00:00:00,1570.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-231,2025-11-13 00:00:00,1500.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-230,2025-11-14 00:00:00,1540.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-229,2025-11-15 00:00:00,1510.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-228,2025-11-16 00:00:00,1460.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-227,2025-11-17 00:00:00,1430.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-226,2025-11-18 00:00:00,1440.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-225,2025-11-19 00:00:00,1540.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-224,2025-11-20 00:00:00,1590.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-223,2025-11-21 00:00:00,1590.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-222,2025-11-22 00:00:00,1700.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-221,2025-11-23 00:00:00,1820.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-220,2025-11-24 00:00:00,1830.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-219,2025-11-25 00:00:00,1890.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-218,2025-11-26 00:00:00,2100.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-217,2025-11-27 00:00:00,2110.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-216,2025-11-28 00:00:00,2220.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-215,2025-11-29 00:00:00,2220.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-214,2025-11-30 00:00:00,2270.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-213,2025-12-01 00:00:00,2120.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-212,2025-12-02 00:00:00,2340.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-211,2025-12-03 00:00:00,2690.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-210,2025-12-04 00:00:00,2670.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-209,2025-12-05 00:00:00,2560.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-208,2025-12-06 00:00:00,2450.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-207,2025-12-07 00:00:00,2290.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-206,2025-12-08 00:00:00,2110.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-205,2025-12-09 00:00:00,2130.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-204,2025-12-10 00:00:00,2060.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-203,2025-12-11 00:00:00,1930.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-202,2025-12-12 00:00:00,1860.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-201,2025-12-13 00:00:00,1820.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-200,2025-12-14 00:00:00,1690.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-199,2025-12-15 00:00:00,1540.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-198,2025-12-16 00:00:00,1420.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-197,2025-12-17 00:00:00,1470.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-196,2025-12-18 00:00:00,1410.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-195,2025-12-19 00:00:00,1870.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-194,2025-12-20 00:00:00,2220.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-193,2025-12-21 00:00:00,2330.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-192,2025-12-22 00:00:00,2520.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-191,2025-12-23 00:00:00,2510.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-190,2025-12-24 00:00:00,2590.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-189,2025-12-25 00:00:00,3150.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-188,2025-12-26 00:00:00,3100.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-187,2025-12-27 00:00:00,2770.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-186,2025-12-28 00:00:00,2510.0
official_usgs_streamflow,01646500,01646500::origin=0,0,-185,2025-12-29 00:00:00,2380.0
